"","filter_match","X","SMAS_ID","COMID","YEAR","latitude","longitude","NOTES","MILES","BASIN","RECENT_SAMPLE_DATE","PREVIOUS_SAMPLE_DATE_1","PREVIOUS_SAMPLE_DATE_2","PREVIOUS_SAMPLE_DATE_3","PREVIOUS_SAMPLE_DATE_4","PREVIOUS_SAMPLE_DATE_5","PREVIOUS_SAMPLE_DATE_6","PREVIOUS_SAMPLE_DATE_7","X17","X1","wgt","adj_wgt","mdcaty","SO","start","end","matching","CHEM_PARAMETER_NAME","CHEM_PARAMETER_UNIT_NOSP","CHEM_PARAMETER_FRACTION","median"
"1761","08-DEER-2.0_2022",27,"08-DEER-2.0",15512584,2022,43.93028,-75.59111,NA,0,8,"9/13/2022","8/1/2004","9/26/2007",NA,NA,NA,NA,NA,NA,91,211.72562,801.506067176552,"4th+",4,2018,2022,"08-DEER-2.0_15512584_2022_2018","ZINC","ug/L","TOTAL",NA
"1762","08-DEER-2.0_2022",27,"08-DEER-2.0",15512584,2022,43.93028,-75.59111,NA,0,8,"9/13/2022","8/1/2004","9/26/2007",NA,NA,NA,NA,NA,NA,91,211.72562,801.506067176552,"4th+",4,2018,2022,"08-DEER-2.0_15512584_2022_2018","COPPER","ug/L","TOTAL",0.9
"1763","08-DEER-2.0_2022",27,"08-DEER-2.0",15512584,2022,43.93028,-75.59111,NA,0,8,"9/13/2022","8/1/2004","9/26/2007",NA,NA,NA,NA,NA,NA,91,211.72562,801.506067176552,"4th+",4,2018,2022,"08-DEER-2.0_15512584_2022_2018","TURBIDITY","NTU","TOTAL",3.1
"1764","08-DEER-2.0_2022",27,"08-DEER-2.0",15512584,2022,43.93028,-75.59111,NA,0,8,"9/13/2022","8/1/2004","9/26/2007",NA,NA,NA,NA,NA,NA,91,211.72562,801.506067176552,"4th+",4,2018,2022,"08-DEER-2.0_15512584_2022_2018","HARDNESS (AS CACO3)","mg/L","TOTAL",75.6
"1765","08-DEER-2.0_2022",27,"08-DEER-2.0",15512584,2022,43.93028,-75.59111,NA,0,8,"9/13/2022","8/1/2004","9/26/2007",NA,NA,NA,NA,NA,NA,91,211.72562,801.506067176552,"4th+",4,2018,2022,"08-DEER-2.0_15512584_2022_2018","MAGNESIUM","ug/L","TOTAL",3600
"1766","08-DEER-2.0_2022",27,"08-DEER-2.0",15512584,2022,43.93028,-75.59111,NA,0,8,"9/13/2022","8/1/2004","9/26/2007",NA,NA,NA,NA,NA,NA,91,211.72562,801.506067176552,"4th+",4,2018,2022,"08-DEER-2.0_15512584_2022_2018","IRON","ug/L","TOTAL",90
"1767","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","CHLORIDE","mg/L","TOTAL",0.25
"1768","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","SILVER","ug/L","TOTAL",0.025
"1769","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","CARBON, DISSOLVED ORGANIC (DOC)","mg/L","DISSOLVED",8.4
"1770","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","COPPER","ug/L","TOTAL",0.35
"1771","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","NITROGEN, NITRATE+NITRITE AS NITROGEN","mg/L","TOTAL",0.083
"1772","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","ALUMINUM","ug/L","TOTAL",109
"1773","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","ARSENIC","ug/L","TOTAL",0.5
"1774","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","TURBIDITY","NTU","TOTAL",4.7
"1775","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","ZINC","ug/L","TOTAL",5.6
"1776","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","NITROGEN, NITRITE","mg/L","TOTAL",NA
"1777","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","IRON","ug/L","TOTAL",400
"1778","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","MAGNESIUM","ug/L","TOTAL",2600
"1779","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","CADMIUM","ug/L","TOTAL",0.2
"1780","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","CALCIUM","ug/L","TOTAL",8500
"1781","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",28.7
"1782","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","HARDNESS (AS CACO3)","mg/L","TOTAL",31.9
"1783","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","NICKEL","ug/L","TOTAL",0.25
"1784","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",NA
"1785","08-DEER-27.6_2022",28,"08-DEER-27.6",15513460,2022,43.723389,-75.70138,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,105,227.264112,666.678515170509,"2nd",2,2018,2022,"08-DEER-27.6_15513460_2022_2018","NITROGEN, KJELDAHL, TOTAL","mg/L","TOTAL",0.77
"1786","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","CHLORIDE","mg/L","TOTAL",NA
"1787","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","CARBON, DISSOLVED ORGANIC (DOC)","mg/L","DISSOLVED",8.9
"1788","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","TURBIDITY","NTU","TOTAL",2.8
"1789","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","IRON","ug/L","TOTAL",1000
"1790","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","CALCIUM","ug/L","TOTAL",2800
"1791","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","SILVER","ug/L","TOTAL",NA
"1792","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",7.2
"1793","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","ZINC","ug/L","TOTAL",3.3
"1794","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","ALUMINUM","ug/L","TOTAL",194
"1795","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","LEAD","ug/L","TOTAL",0.5
"1796","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","NITROGEN, NITRATE+NITRITE AS NITROGEN","mg/L","TOTAL",0.0323
"1797","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","HARDNESS (AS CACO3)","mg/L","TOTAL",9.2
"1798","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","ARSENIC","ug/L","TOTAL",NA
"1799","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","COPPER","ug/L","TOTAL",NA
"1800","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.024
"1801","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","CADMIUM","ug/L","TOTAL",NA
"1802","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","MAGNESIUM","ug/L","TOTAL",600
"1803","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","NICKEL","ug/L","TOTAL",NA
"1804","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","NITROGEN, NITRITE","mg/L","TOTAL",NA
"1805","08-LWDH-2.7_2022",30,"08-LWDH-2.7",15517520,2022,43.45528,-75.15278,NA,0,8,"9/15/2022","8/1/2004","8/28/2002",NA,NA,NA,NA,NA,NA,94,180.585824,514.357410091228,"3rd",3,2018,2022,"08-LWDH-2.7_15517520_2022_2018","NITROGEN, KJELDAHL, TOTAL","mg/L","TOTAL",0.54
"1806","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","CARBON, DISSOLVED ORGANIC (DOC)","mg/L","DISSOLVED",2.6
"1807","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","CHLORIDE","mg/L","TOTAL",6.4
"1808","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","NICKEL","ug/L","TOTAL",0.8
"1809","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","MAGNESIUM","ug/L","TOTAL",4900
"1810","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","COPPER","ug/L","TOTAL",1.2
"1811","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","CADMIUM","ug/L","TOTAL",0.2
"1812","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","IRON","ug/L","TOTAL",100
"1813","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","NITROGEN, NITRATE+NITRITE AS NITROGEN","mg/L","TOTAL",1.48
"1814","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",134
"1815","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","CALCIUM","ug/L","TOTAL",49600
"1816","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","ALUMINUM","ug/L","TOTAL",68
"1817","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","NITROGEN, KJELDAHL, TOTAL","mg/L","TOTAL",0.3
"1818","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","ZINC","ug/L","TOTAL",NA
"1819","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","SILVER","ug/L","TOTAL",0.025
"1820","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","TURBIDITY","NTU","TOTAL",2
"1821","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","HARDNESS (AS CACO3)","mg/L","TOTAL",144
"1822","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",NA
"1823","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","NITROGEN, NITRITE","mg/L","TOTAL",NA
"1824","08-MLLL_T7-0.8_2022",32,"08-MLLL_T7-0.8",15513088,2022,43.7903,-75.546073,NA,0,8,"9/14/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,103,227.264112,666.678515170509,"2nd",2,2018,2022,"08-MLLL_T7-0.8_15513088_2022_2018","ARSENIC","ug/L","TOTAL",0.2
"1825","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","COPPER","ug/L","TOTAL",1.2
"1826","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","NITROGEN, KJELDAHL, TOTAL","mg/L","TOTAL",1.12
"1827","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","NITROGEN, NITRATE+NITRITE AS NITROGEN","mg/L","TOTAL",0.203
"1828","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.032
"1829","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","HARDNESS (AS CACO3)","mg/L","TOTAL",57.5
"1830","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","NICKEL","ug/L","TOTAL",0.6
"1831","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","CADMIUM","ug/L","TOTAL",0.2
"1832","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",55
"1833","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","NITROGEN, NITRITE","mg/L","TOTAL",NA
"1834","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","MAGNESIUM","ug/L","TOTAL",3600
"1835","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","ZINC","ug/L","TOTAL",7.8
"1836","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","IRON","ug/L","TOTAL",2180
"1837","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","CALCIUM","ug/L","TOTAL",17100
"1838","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","CARBON, DISSOLVED ORGANIC (DOC)","mg/L","DISSOLVED",13.3
"1839","08-MURM_T2-0.1_2022",33,"08-MURM_T2-0.1",15512608,2022,43.910741,-75.366559,NA,0,8,"9/13/2022","8/1/2004",NA,NA,NA,NA,NA,NA,NA,106,754.229896,3453.53563007213,"1st",1,2018,2022,"08-MURM_T2-0.1_15512608_2022_2018","CHLORIDE","mg/L","TOTAL",9.6
